Datetime,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Hour,Minute,Second
2025-10-09 14:24:00+08:00,3.609999895095825,3.609999895095825,3.5899999141693115,3.5899999141693115,3.5899999141693115,900,2025,10,9,14,24,0
2025-10-09 14:27:00+08:00,3.5899999141693115,3.609999895095825,3.5899999141693115,3.609999895095825,3.609999895095825,500,2025,10,9,14,27,0
2025-10-09 14:28:00+08:00,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,800,2025,10,9,14,28,0
2025-10-09 14:29:00+08:00,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,300,2025,10,9,14,29,0
2025-10-09 14:34:00+08:00,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,1200,2025,10,9,14,34,0
2025-10-09 14:35:00+08:00,3.609999895095825,3.609999895095825,3.5999999046325684,3.5999999046325684,3.5999999046325684,700,2025,10,9,14,35,0
2025-10-09 14:37:00+08:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,1100,2025,10,9,14,37,0
2025-10-09 14:38:00+08:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,700,2025,10,9,14,38,0
2025-10-09 14:39:00+08:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,1600,2025,10,9,14,39,0
2025-10-09 14:40:00+08:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,300,2025,10,9,14,40,0
2025-10-09 14:41:00+08:00,3.5999999046325684,3.609999895095825,3.5999999046325684,3.609999895095825,3.609999895095825,1800,2025,10,9,14,41,0
2025-10-09 14:42:00+08:00,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,1200,2025,10,9,14,42,0
2025-10-09 14:44:00+08:00,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,100,2025,10,9,14,44,0
2025-10-09 14:45:00+08:00,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,400,2025,10,9,14,45,0
2025-10-09 14:46:00+08:00,3.609999895095825,3.609999895095825,3.5999999046325684,3.5999999046325684,3.5999999046325684,300,2025,10,9,14,46,0
2025-10-09 14:48:00+08:00,3.5999999046325684,3.609999895095825,3.5999999046325684,3.609999895095825,3.609999895095825,1100,2025,10,9,14,48,0
2025-10-09 14:49:00+08:00,3.609999895095825,3.609999895095825,3.5899999141693115,3.5999999046325684,3.5999999046325684,39700,2025,10,9,14,49,0
2025-10-09 14:50:00+08:00,3.5999999046325684,3.609999895095825,3.5999999046325684,3.609999895095825,3.609999895095825,21400,2025,10,9,14,50,0
2025-10-09 14:51:00+08:00,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,100,2025,10,9,14,51,0
2025-10-09 14:52:00+08:00,3.609999895095825,3.619999885559082,3.5999999046325684,3.619999885559082,3.619999885559082,54800,2025,10,9,14,52,0
2025-10-09 14:53:00+08:00,3.619999885559082,3.619999885559082,3.609999895095825,3.619999885559082,3.619999885559082,8700,2025,10,9,14,53,0
2025-10-09 14:54:00+08:00,3.619999885559082,3.619999885559082,3.609999895095825,3.609999895095825,3.609999895095825,200,2025,10,9,14,54,0
2025-10-09 14:55:00+08:00,3.609999895095825,3.619999885559082,3.609999895095825,3.619999885559082,3.619999885559082,100,2025,10,9,14,55,0
2025-10-09 15:05:00+08:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,100,2025,10,9,15,5,0
2025-10-09 15:12:00+08:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,100,2025,10,9,15,12,0
2025-10-09 15:16:00+08:00,3.619999885559082,3.619999885559082,3.609999895095825,3.619999885559082,3.619999885559082,13100,2025,10,9,15,16,0
2025-10-09 15:17:00+08:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,500,2025,10,9,15,17,0
2025-10-09 15:18:00+08:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,1400,2025,10,9,15,18,0
2025-10-09 15:19:00+08:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,400,2025,10,9,15,19,0
2025-10-09 15:20:00+08:00,3.619999885559082,3.630000114440918,3.619999885559082,3.630000114440918,3.630000114440918,7100,2025,10,9,15,20,0
2025-10-09 15:25:00+08:00,3.630000114440918,3.630000114440918,3.619999885559082,3.630000114440918,3.630000114440918,17200,2025,10,9,15,25,0
2025-10-09 15:26:00+08:00,3.630000114440918,3.630000114440918,3.619999885559082,3.619999885559082,3.619999885559082,5600,2025,10,9,15,26,0
2025-10-09 15:28:00+08:00,3.619999885559082,3.630000114440918,3.619999885559082,3.619999885559082,3.619999885559082,5200,2025,10,9,15,28,0
2025-10-09 15:29:00+08:00,3.619999885559082,3.630000114440918,3.619999885559082,3.619999885559082,3.619999885559082,1700,2025,10,9,15,29,0
2025-10-09 15:30:00+08:00,3.619999885559082,3.619999885559082,3.609999895095825,3.619999885559082,3.619999885559082,12200,2025,10,9,15,30,0
2025-10-09 15:35:00+08:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,100,2025,10,9,15,35,0
2025-10-09 15:36:00+08:00,3.619999885559082,3.619999885559082,3.609999895095825,3.609999895095825,3.609999895095825,500,2025,10,9,15,36,0
2025-10-09 15:41:00+08:00,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,400,2025,10,9,15,41,0
2025-10-09 15:52:00+08:00,3.609999895095825,3.619999885559082,3.609999895095825,3.619999885559082,3.619999885559082,3800,2025,10,9,15,52,0
2025-10-09 15:53:00+08:00,3.619999885559082,3.619999885559082,3.609999895095825,3.609999895095825,3.609999895095825,500,2025,10,9,15,53,0
2025-10-09 15:55:00+08:00,3.609999895095825,3.609999895095825,3.5999999046325684,3.609999895095825,3.609999895095825,23600,2025,10,9,15,55,0
2025-10-09 15:57:00+08:00,3.609999895095825,3.619999885559082,3.609999895095825,3.619999885559082,3.619999885559082,16600,2025,10,9,15,57,0
2025-10-09 15:58:00+08:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,100,2025,10,9,15,58,0
2025-10-09 16:00:00+08:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,100,2025,10,9,16,0,0
2025-10-09 16:10:00+08:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,400,2025,10,9,16,10,0
2025-10-09 16:11:00+08:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,600,2025,10,9,16,11,0
2025-10-09 16:13:00+08:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,600,2025,10,9,16,13,0
2025-10-09 16:15:00+08:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,100,2025,10,9,16,15,0
2025-10-09 16:16:00+08:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,600,2025,10,9,16,16,0
2025-10-09 16:18:00+08:00,3.619999885559082,3.619999885559082,3.609999895095825,3.609999895095825,3.609999895095825,500,2025,10,9,16,18,0
2025-10-09 16:19:00+08:00,3.609999895095825,3.619999885559082,3.609999895095825,3.619999885559082,3.619999885559082,100,2025,10,9,16,19,0
2025-10-09 16:20:00+08:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,100,2025,10,9,16,20,0
2025-10-09 16:21:00+08:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,600,2025,10,9,16,21,0
2025-10-09 16:23:00+08:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,400,2025,10,9,16,23,0
2025-10-09 16:24:00+08:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,200,2025,10,9,16,24,0
2025-10-09 16:25:00+08:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,1100,2025,10,9,16,25,0
2025-10-09 16:27:00+08:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,400,2025,10,9,16,27,0
2025-10-09 16:28:00+08:00,3.619999885559082,3.619999885559082,3.609999895095825,3.619999885559082,3.619999885559082,800,2025,10,9,16,28,0
2025-10-09 16:29:00+08:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,500,2025,10,9,16,29,0
2025-10-09 16:31:00+08:00,3.619999885559082,3.619999885559082,3.609999895095825,3.609999895095825,3.609999895095825,1100,2025,10,9,16,31,0
2025-10-09 16:32:00+08:00,3.609999895095825,3.619999885559082,3.609999895095825,3.619999885559082,3.619999885559082,1200,2025,10,9,16,32,0
2025-10-09 16:33:00+08:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,300,2025,10,9,16,33,0
2025-10-09 16:34:00+08:00,3.619999885559082,3.619999885559082,3.609999895095825,3.609999895095825,3.609999895095825,600,2025,10,9,16,34,0
2025-10-09 16:35:00+08:00,3.609999895095825,3.619999885559082,3.609999895095825,3.609999895095825,3.609999895095825,1400,2025,10,9,16,35,0
2025-10-09 16:36:00+08:00,3.609999895095825,3.619999885559082,3.609999895095825,3.619999885559082,3.619999885559082,500,2025,10,9,16,36,0
2025-10-09 16:37:00+08:00,3.619999885559082,3.619999885559082,3.609999895095825,3.609999895095825,3.609999895095825,900,2025,10,9,16,37,0
2025-10-09 16:38:00+08:00,3.609999895095825,3.619999885559082,3.609999895095825,3.609999895095825,3.609999895095825,1100,2025,10,9,16,38,0
2025-10-09 16:39:00+08:00,3.609999895095825,3.619999885559082,3.609999895095825,3.619999885559082,3.619999885559082,1900,2025,10,9,16,39,0
2025-10-09 16:40:00+08:00,3.619999885559082,3.619999885559082,3.609999895095825,3.609999895095825,3.609999895095825,7100,2025,10,9,16,40,0
2025-10-09 16:41:00+08:00,3.609999895095825,3.619999885559082,3.609999895095825,3.609999895095825,3.609999895095825,1400,2025,10,9,16,41,0
2025-10-09 16:42:00+08:00,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,6600,2025,10,9,16,42,0
2025-10-09 16:43:00+08:00,3.609999895095825,3.619999885559082,3.609999895095825,3.609999895095825,3.609999895095825,18100,2025,10,9,16,43,0
2025-10-09 16:44:00+08:00,3.609999895095825,3.609999895095825,3.5999999046325684,3.609999895095825,3.609999895095825,2300,2025,10,9,16,44,0
2025-10-09 16:46:00+08:00,3.609999895095825,3.619999885559082,3.609999895095825,3.619999885559082,3.619999885559082,9500,2025,10,9,16,46,0
2025-10-09 16:48:00+08:00,3.619999885559082,3.619999885559082,3.609999895095825,3.619999885559082,3.619999885559082,800,2025,10,9,16,48,0
2025-10-09 16:49:00+08:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,200,2025,10,9,16,49,0
2025-10-09 16:50:00+08:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,200,2025,10,9,16,50,0
2025-10-09 16:51:00+08:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,300,2025,10,9,16,51,0
2025-10-09 16:52:00+08:00,3.619999885559082,3.619999885559082,3.609999895095825,3.619999885559082,3.619999885559082,600,2025,10,9,16,52,0
2025-10-09 16:53:00+08:00,3.619999885559082,3.619999885559082,3.609999895095825,3.619999885559082,3.619999885559082,700,2025,10,9,16,53,0
2025-10-09 16:54:00+08:00,3.619999885559082,3.619999885559082,3.609999895095825,3.619999885559082,3.619999885559082,8300,2025,10,9,16,54,0
2025-10-09 16:55:00+08:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,200,2025,10,9,16,55,0
2025-10-09 16:56:00+08:00,3.619999885559082,3.619999885559082,3.609999895095825,3.619999885559082,3.619999885559082,2400,2025,10,9,16,56,0
2025-10-09 16:57:00+08:00,3.619999885559082,3.619999885559082,3.609999895095825,3.609999895095825,3.609999895095825,8900,2025,10,9,16,57,0
2025-10-09 16:58:00+08:00,3.609999895095825,3.619999885559082,3.5999999046325684,3.5999999046325684,3.5999999046325684,2400,2025,10,9,16,58,0
2025-10-09 16:59:00+08:00,3.5999999046325684,3.619999885559082,3.5999999046325684,3.619999885559082,3.619999885559082,15500,2025,10,9,16,59,0
2025-10-10 09:00:00+08:00,3.5999999046325684,3.5999999046325684,3.5899999141693115,3.5899999141693115,3.5899999141693115,15300,2025,10,10,9,0,0
2025-10-10 09:04:00+08:00,3.5899999141693115,3.5899999141693115,3.5899999141693115,3.5899999141693115,3.5899999141693115,7200,2025,10,10,9,4,0
2025-10-10 09:09:00+08:00,3.5899999141693115,3.5899999141693115,3.5799999237060547,3.5799999237060547,3.5799999237060547,400,2025,10,10,9,9,0
2025-10-10 09:14:00+08:00,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,200,2025,10,10,9,14,0
2025-10-10 09:15:00+08:00,3.5799999237060547,3.5799999237060547,3.569999933242798,3.569999933242798,3.569999933242798,8200,2025,10,10,9,15,0
2025-10-10 09:19:00+08:00,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,1000,2025,10,10,9,19,0
2025-10-10 09:21:00+08:00,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,200,2025,10,10,9,21,0
2025-10-10 09:25:00+08:00,3.569999933242798,3.569999933242798,3.549999952316284,3.559999942779541,3.559999942779541,46100,2025,10,10,9,25,0
2025-10-10 09:27:00+08:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,200,2025,10,10,9,27,0
2025-10-10 09:28:00+08:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,100,2025,10,10,9,28,0
2025-10-10 09:29:00+08:00,3.559999942779541,3.559999942779541,3.549999952316284,3.549999952316284,3.549999952316284,100,2025,10,10,9,29,0
2025-10-10 09:31:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,200,2025,10,10,9,31,0
2025-10-10 09:33:00+08:00,3.549999952316284,3.559999942779541,3.549999952316284,3.559999942779541,3.559999942779541,6000,2025,10,10,9,33,0
2025-10-10 09:34:00+08:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,900,2025,10,10,9,34,0
2025-10-10 09:35:00+08:00,3.559999942779541,3.569999933242798,3.559999942779541,3.569999933242798,3.569999933242798,11900,2025,10,10,9,35,0
2025-10-10 09:37:00+08:00,3.569999933242798,3.569999933242798,3.559999942779541,3.559999942779541,3.559999942779541,300,2025,10,10,9,37,0
2025-10-10 09:40:00+08:00,3.559999942779541,3.559999942779541,3.549999952316284,3.559999942779541,3.559999942779541,10900,2025,10,10,9,40,0
2025-10-10 09:46:00+08:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,9800,2025,10,10,9,46,0
2025-10-10 09:47:00+08:00,3.559999942779541,3.569999933242798,3.559999942779541,3.569999933242798,3.569999933242798,1000,2025,10,10,9,47,0
2025-10-10 09:49:00+08:00,3.569999933242798,3.569999933242798,3.549999952316284,3.559999942779541,3.559999942779541,57000,2025,10,10,9,49,0
2025-10-10 09:54:00+08:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,200,2025,10,10,9,54,0
2025-10-10 10:00:00+08:00,3.559999942779541,3.559999942779541,3.549999952316284,3.549999952316284,3.549999952316284,12200,2025,10,10,10,0,0
2025-10-10 10:04:00+08:00,3.549999952316284,3.549999952316284,3.5399999618530273,3.5399999618530273,3.5399999618530273,62900,2025,10,10,10,4,0
2025-10-10 10:05:00+08:00,3.5399999618530273,3.549999952316284,3.5399999618530273,3.549999952316284,3.549999952316284,1500,2025,10,10,10,5,0
2025-10-10 10:07:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,8200,2025,10,10,10,7,0
2025-10-10 10:08:00+08:00,3.549999952316284,3.559999942779541,3.549999952316284,3.559999942779541,3.559999942779541,700,2025,10,10,10,8,0
2025-10-10 10:09:00+08:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,5000,2025,10,10,10,9,0
2025-10-10 10:15:00+08:00,3.559999942779541,3.559999942779541,3.549999952316284,3.549999952316284,3.549999952316284,500,2025,10,10,10,15,0
2025-10-10 10:25:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,6300,2025,10,10,10,25,0
2025-10-10 10:29:00+08:00,3.549999952316284,3.559999942779541,3.549999952316284,3.559999942779541,3.559999942779541,500,2025,10,10,10,29,0
2025-10-10 10:30:00+08:00,3.559999942779541,3.559999942779541,3.549999952316284,3.549999952316284,3.549999952316284,800,2025,10,10,10,30,0
2025-10-10 10:31:00+08:00,3.549999952316284,3.549999952316284,3.5399999618530273,3.5399999618530273,3.5399999618530273,17200,2025,10,10,10,31,0
2025-10-10 10:34:00+08:00,3.5399999618530273,3.549999952316284,3.5399999618530273,3.549999952316284,3.549999952316284,1000,2025,10,10,10,34,0
2025-10-10 10:35:00+08:00,3.549999952316284,3.549999952316284,3.5399999618530273,3.5399999618530273,3.5399999618530273,14200,2025,10,10,10,35,0
2025-10-10 10:36:00+08:00,3.549999952316284,3.549999952316284,3.5399999618530273,3.549999952316284,3.549999952316284,14500,2025,10,10,10,36,0
2025-10-10 10:40:00+08:00,3.549999952316284,3.549999952316284,3.5399999618530273,3.549999952316284,3.549999952316284,9700,2025,10,10,10,40,0
2025-10-10 10:42:00+08:00,3.549999952316284,3.549999952316284,3.5399999618530273,3.5399999618530273,3.5399999618530273,4300,2025,10,10,10,42,0
2025-10-10 10:45:00+08:00,3.5399999618530273,3.549999952316284,3.5399999618530273,3.549999952316284,3.549999952316284,3000,2025,10,10,10,45,0
2025-10-10 10:48:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,500,2025,10,10,10,48,0
2025-10-10 10:51:00+08:00,3.549999952316284,3.549999952316284,3.5399999618530273,3.549999952316284,3.549999952316284,6500,2025,10,10,10,51,0
2025-10-10 11:00:00+08:00,3.549999952316284,3.549999952316284,3.5399999618530273,3.5399999618530273,3.5399999618530273,1000,2025,10,10,11,0,0
2025-10-10 11:01:00+08:00,3.5399999618530273,3.5399999618530273,3.5299999713897705,3.5399999618530273,3.5399999618530273,36600,2025,10,10,11,1,0
2025-10-10 11:02:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3500,2025,10,10,11,2,0
2025-10-10 11:03:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,100,2025,10,10,11,3,0
2025-10-10 11:04:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,1000,2025,10,10,11,4,0
2025-10-10 11:05:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,100,2025,10,10,11,5,0
2025-10-10 11:13:00+08:00,3.5399999618530273,3.5399999618530273,3.5299999713897705,3.5299999713897705,3.5299999713897705,100,2025,10,10,11,13,0
2025-10-10 11:14:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,100,2025,10,10,11,14,0
